2023.08.22,13:00,1902.62,1904.32,1901.72,1901.8,4305
2023.08.22,14:00,1901.79,1903.22,1901.29,1901.95,4173
2023.08.22,15:00,1901.94,1903.23,1896.1,1897.23,10622
2023.08.22,16:00,1897.22,1897.42,1888.9,1890.17,16015
2023.08.22,17:00,1890.16,1895.69,1889.91,1894.99,13708
2023.08.22,18:00,1894.99,1898.92,1894.9,1897.65,8789
2023.08.22,19:00,1897.72,1898.76,1896.58,1897.18,4698
2023.08.22,20:00,1897.16,1898.2,1896.75,1897.52,4060
2023.08.22,21:00,1897.54,1897.6,1896.17,1896.99,2507
2023.08.22,22:00,1896.99,1897.51,1896.64,1897.4,2263
2023.08.22,23:00,1897.4,1897.7,1896.95,1897.14,958
2023.08.23,1:00,1897.66,1898.08,1897.34,1897.74,623
2023.08.23,2:00,1897.74,1898.42,1897.57,1898.31,503
2023.08.23,3:00,1898.3,1900.16,1898.22,1898.82,1991
2023.08.23,4:00,1898.82,1901.68,1898.6,1901.45,4228
2023.08.23,5:00,1901.45,1902.84,1900.59,1900.82,3200
2023.08.23,6:00,1900.8,1901.9,1899.89,1901.33,2421
2023.08.23,7:00,1901.33,1903.17,1900.49,1903.06,2271
2023.08.23,8:00,1903.1,1903.79,1902.17,1902.41,3178
2023.08.23,9:00,1902.36,1904.56,1902.04,1902.72,4480
2023.08.23,10:00,1902.71,1904.2,1901.47,1903.43,7457
2023.08.23,11:00,1903.43,1905.33,1903.32,1903.58,5906
2023.08.23,12:00,1903.58,1905,1901.67,1902.46,4556
2023.08.23,13:00,1902.45,1903.9,1901.08,1903.13,3472
2023.08.23,14:00,1903.13,1904.43,1902.63,1903.12,4198
2023.08.23,15:00,1903.1,1908.47,1902.47,1903.55,10810
2023.08.23,16:00,1903.55,1918.75,1902.76,1917.78,23333
2023.08.23,17:00,1917.78,1918.12,1914.28,1915.45,18932
2023.08.23,18:00,1915.44,1918.14,1915.28,1918.14,8106
2023.08.23,19:00,1918.15,1920.17,1918.04,1919.58,6297
2023.08.23,20:00,1919.58,1919.67,1917.27,1917.81,5841
2023.08.23,21:00,1917.77,1917.98,1916.06,1916.45,4010
2023.08.23,22:00,1916.48,1917.38,1916.24,1916.63,3092
2023.08.23,23:00,1916.65,1916.79,1914.21,1915.19,1651
2023.08.24,1:00,1916.47,1917.41,1916.33,1916.85,1069
2023.08.24,2:00,1916.86,1917.86,1916.04,1917.7,1360
2023.08.24,3:00,1917.7,1919.12,1917.08,1918.43,2382
2023.08.24,4:00,1918.38,1918.87,1917.35,1918.57,4015
2023.08.24,5:00,1918.57,1920.68,1918.53,1919.74,4017
2023.08.24,6:00,1919.75,1921.45,1919.19,1920.76,3190
2023.08.24,7:00,1920.72,1922.12,1919.8,1920.85,3109
2023.08.24,8:00,1920.84,1922.18,1919.97,1921.27,3555
2023.08.24,9:00,1921.27,1922.81,1920.57,1921.46,5704
2023.08.24,10:00,1921.47,1922.05,1919.3,1919.35,6195
2023.08.24,11:00,1919.35,1921.84,1919.3,1920.12,4111
2023.08.24,12:00,1920.11,1920.8,1919.13,1919.41,3599
2023.08.24,13:00,1919.41,1920.56,1918.59,1919.14,3379
2023.08.24,14:00,1919.14,1919.52,1916.23,1916.43,3980
2023.08.24,15:00,1916.45,1916.52,1911.56,1914.93,13039
2023.08.24,16:00,1914.96,1916.62,1911.73,1915.92,14227
2023.08.24,17:00,1915.95,1923.19,1915.86,1921.15,17206
2023.08.24,18:00,1921.16,1922.05,1919.78,1920.88,9174
2023.08.24,19:00,1920.88,1921.27,1917.19,1918.17,6333
2023.08.24,20:00,1918.18,1919.46,1916.57,1916.95,5207
2023.08.24,21:00,1916.94,1917.87,1916.46,1916.7,3530
2023.08.24,22:00,1916.73,1917.91,1916.57,1916.58,3658
2023.08.24,23:00,1916.58,1917.33,1916.04,1916.75,1237
2023.08.25,1:00,1916.6,1917.08,1916.57,1916.74,538
2023.08.25,2:00,1916.74,1916.74,1915.51,1915.7,1108
2023.08.25,3:00,1915.7,1916.39,1914.93,1915.3,1826
2023.08.25,4:00,1915.29,1917.36,1914.51,1916.83,3515
2023.08.25,5:00,1916.71,1916.99,1914.14,1914.65,3138
2023.08.25,6:00,1914.65,1914.84,1912.96,1913.27,2065
2023.08.25,7:00,1913.27,1914.73,1913.12,1913.55,2215
2023.08.25,8:00,1913.56,1914.54,1912.88,1914.27,2425
2023.08.25,9:00,1914.24,1914.89,1912.63,1912.89,4028
2023.08.25,10:00,1912.88,1915.97,1912.88,1914.03,4506
2023.08.25,11:00,1914.01,1915.29,1913.1,1915.22,3969
2023.08.25,12:00,1915.19,1917.81,1915.01,1915.92,3373
2023.08.25,13:00,1915.9,1917.65,1915.52,1917.56,2531
2023.08.25,14:00,1917.56,1918.28,1915.99,1918.16,3250
2023.08.25,15:00,1918.15,1920.1,1916.24,1917.05,7142
2023.08.25,16:00,1917.09,1917.49,1913.16,1915.15,10381
2023.08.25,17:00,1915.04,1922.24,1903.57,1904.37,39373
2023.08.25,18:00,1904.36,1910.48,1903.77,1907.61,16199
2023.08.25,19:00,1907.63,1910.45,1907.41,1909.88,6854
2023.08.25,20:00,1909.89,1912.57,1909.75,1912.15,5900
2023.08.25,21:00,1912.16,1914.57,1911.69,1913.21,4657
2023.08.25,22:00,1913.21,1914.19,1911.95,1914.14,3447
2023.08.25,23:00,1914.14,1914.72,1913.12,1913.72,1461
2023.08.28,1:00,1915.55,1915.81,1914.38,1914.71,1069
2023.08.28,2:00,1914.8,1915.87,1914.08,1914.82,1961
2023.08.28,3:00,1914.81,1916.46,1914.35,1915.59,2153
2023.08.28,4:00,1915.54,1917.22,1915.01,1915.31,5247
2023.08.28,5:00,1915.31,1916.04,1914.93,1915.29,2754
2023.08.28,6:00,1915.29,1916.86,1915.1,1916.08,1892
2023.08.28,7:00,1916.09,1916.58,1914.5,1915.41,1699
2023.08.28,8:00,1915.41,1917.47,1915.01,1915.44,2795
2023.08.28,9:00,1915.44,1917.6,1915.44,1915.75,3279
2023.08.28,10:00,1915.77,1916.2,1914.15,1914.33,3190
2023.08.28,11:00,1914.33,1915.11,1913.29,1914.46,3097
2023.08.28,12:00,1914.45,1915.53,1913.74,1913.9,2715
2023.08.28,13:00,1913.89,1915.03,1913.58,1915.03,2733
2023.08.28,14:00,1915.06,1915.33,1914.24,1914.62,2516
2023.08.28,15:00,1914.62,1917.14,1913.19,1916.92,6272
2023.08.28,16:00,1916.92,1918.69,1912.56,1917.91,10524
2023.08.28,17:00,1917.91,1919.72,1917.09,1918.51,9074
2023.08.28,18:00,1918.5,1925.86,1917.9,1924.57,9506
2023.08.28,19:00,1924.57,1925.05,1920,1920.5,5213
2023.08.28,20:00,1920.5,1920.64,1916.68,1920.16,5379
2023.08.28,21:00,1920.17,1920.36,1919.28,1919.41,2241
2023.08.28,22:00,1919.47,1920.43,1919.27,1919.5,2435
2023.08.28,23:00,1919.48,1920.14,1919.37,1919.86,956
2023.08.29,1:00,1919.99,1920.73,1919.96,1920.6,493
2023.08.29,2:00,1920.58,1921.45,1920.54,1921.06,707
2023.08.29,3:00,1921.05,1921.89,1920.83,1921.46,1283
2023.08.29,4:00,1921.46,1922.89,1921.12,1921.88,2629
2023.08.29,5:00,1921.88,1923.77,1921.26,1923.68,2015
2023.08.29,6:00,1923.75,1925.6,1923.42,1925.2,3007
2023.08.29,7:00,1925.2,1925.39,1923.7,1923.73,1870
2023.08.29,8:00,1923.73,1925.41,1923.09,1924.26,2040
2023.08.29,9:00,1924.23,1925.12,1922.63,1922.75,2999
2023.08.29,10:00,1922.66,1924.73,1921.44,1923.06,4501
2023.08.29,11:00,1923.05,1924.09,1922.07,1922.66,4142
2023.08.29,12:00,1922.65,1924.31,1922.37,1924.17,3532
2023.08.29,13:00,1924.17,1924.2,1919.99,1920.11,4124
2023.08.29,14:00,1920.11,1920.27,1916.53,1917.03,5311
2023.08.29,15:00,1917.05,1917.1,1914.23,1916.83,10225
2023.08.29,16:00,1916.85,1921.75,1916.57,1920.83,12806
2023.08.29,17:00,1920.77,1934.73,1920.54,1933.95,31094
2023.08.29,18:00,1933.96,1937.45,1932.47,1936.53,11863
2023.08.29,19:00,1936.53,1937.51,1933.86,1936.1,6990
2023.08.29,20:00,1936.11,1937.99,1935.65,1937,6820
2023.08.29,21:00,1936.99,1937.02,1934.94,1936.89,3367
2023.08.29,22:00,1936.89,1937.97,1936.21,1937.88,2923
2023.08.29,23:00,1937.88,1937.88,1937.07,1937.38,1361
2023.08.30,1:00,1936.91,1937.15,1936.45,1936.98,749
2023.08.30,2:00,1936.98,1937.3,1935.7,1936.04,1038
2023.08.30,3:00,1936.04,1937.07,1935.73,1936.55,1911
2023.08.30,4:00,1936.55,1936.86,1935.16,1935.99,3979
2023.08.30,5:00,1936.01,1937.34,1935.94,1936.59,3258
2023.08.30,6:00,1936.57,1936.78,1935.74,1936.59,1557
2023.08.30,7:00,1936.59,1936.94,1935.68,1935.87,1679
2023.08.30,8:00,1935.88,1936.71,1935.04,1935.19,2454
2023.08.30,9:00,1935.19,1936.66,1934.96,1935.95,3758
2023.08.30,10:00,1935.95,1936.58,1934.74,1936.32,4190
2023.08.30,11:00,1936.31,1936.75,1935.27,1936.43,4535
2023.08.30,12:00,1936.42,1938.58,1935.79,1937.89,4054
2023.08.30,13:00,1937.87,1938.14,1936.44,1937.75,3065
2023.08.30,14:00,1937.75,1939.46,1937.04,1938.93,4157
2023.08.30,15:00,1938.92,1945.6,1938.58,1945,19096
2023.08.30,16:00,1944.98,1948.49,1942.6,1947.22,18927
2023.08.30,17:00,1947.22,1948.86,1944.85,1946.42,15729
2023.08.30,18:00,1946.41,1946.8,1943.92,1944.73,8874
2023.08.30,19:00,1944.74,1944.85,1942.91,1944.71,5959
2023.08.30,20:00,1944.73,1945.44,1943.31,1943.51,4063
2023.08.30,21:00,1943.51,1944.29,1942.69,1943.68,3102
2023.08.30,22:00,1943.67,1943.74,1942.89,1943.23,2482
2023.08.30,23:00,1943.27,1943.45,1941.88,1942.22,1532
2023.08.31,1:00,1943.7,1945.24,1943.15,1944.35,1626
2023.08.31,2:00,1944.39,1944.56,1943.55,1944.06,1271
2023.08.31,3:00,1944.09,1945.34,1943.96,1945.19,1658
2023.08.31,4:00,1945.18,1947.5,1945.14,1947.02,3638
2023.08.31,5:00,1947.02,1947.54,1945.33,1945.97,2539
2023.08.31,6:00,1945.97,1945.97,1944.52,1944.96,2112
2023.08.31,7:00,1944.96,1945.82,1944.7,1945.58,1124
2023.08.31,8:00,1945.59,1945.77,1944.3,1945.15,2099
2023.08.31,9:00,1945.2,1945.54,1943.05,1943.61,3496
2023.08.31,10:00,1943.63,1946.13,1943.62,1944.89,4338
2023.08.31,11:00,1944.89,1945.34,1944.17,1944.24,3554
2023.08.31,12:00,1944.24,1944.99,1943.47,1944.6,3872
2023.08.31,13:00,1944.6,1945.21,1943.69,1944.11,2978
2023.08.31,14:00,1944.11,1945.74,1943.63,1945.49,4000
2023.08.31,15:00,1945.5,1947.7,1942.89,1945.66,14094
2023.08.31,16:00,1945.66,1946.21,1940.15,1943.58,16544
2023.08.31,17:00,1943.58,1944.92,1940.83,1942.82,12885
2023.08.31,18:00,1942.82,1943.59,1938.86,1940.48,9790
2023.08.31,19:00,1940.48,1942.35,1940.37,1941.54,4990
2023.08.31,20:00,1941.54,1941.65,1938.86,1940.28,4615
2023.08.31,21:00,1940.28,1941.94,1940.11,1941.2,2770
2023.08.31,22:00,1941.2,1941.5,1939.75,1939.88,3081
2023.08.31,23:00,1939.88,1940.39,1939.16,1939.69,1646
2023.09.01,1:00,1939.8,1940.12,1939.57,1939.91,968
2023.09.01,2:00,1939.91,1939.93,1938.82,1939.66,1026
2023.09.01,3:00,1939.66,1940.08,1938.47,1939.14,1862
2023.09.01,4:00,1939.12,1943.88,1939.12,1942.34,5167
2023.09.01,5:00,1942.34,1942.47,1939.75,1940.31,2658
2023.09.01,6:00,1940.28,1940.28,1938.55,1938.75,2242
2023.09.01,7:00,1938.73,1940.01,1938.03,1939.83,1416
2023.09.01,8:00,1939.82,1940.48,1939.01,1939.57,1974
2023.09.01,9:00,1939.56,1940.31,1938.22,1940.18,3208
2023.09.01,10:00,1940.18,1943.32,1940.12,1942.93,4501
2023.09.01,11:00,1942.93,1943.56,1941.72,1942.81,3597
2023.09.01,12:00,1942.81,1944.31,1942.71,1944.03,2681
2023.09.01,13:00,1944.03,1944.21,1943.3,1944.12,2361
2023.09.01,14:00,1944.09,1945.68,1943.82,1944.34,3720
2023.09.01,15:00,1944.32,1952.82,1944.09,1949.73,21453
2023.09.01,16:00,1949.73,1951.3,1939.91,1943.59,27162
2023.09.01,17:00,1943.52,1943.53,1934.19,1939.89,26675
2023.09.01,18:00,1939.89,1940.34,1936.51,1938.64,10385
2023.09.01,19:00,1938.63,1939.67,1937.41,1937.96,6097
2023.09.01,20:00,1937.96,1941.39,1937.16,1940.97,4843
2023.09.01,21:00,1940.98,1941.02,1940.05,1940.91,2281
2023.09.01,22:00,1940.91,1941.18,1940.21,1940.35,2183
2023.09.01,23:00,1940.35,1940.53,1939.31,1939.71,1096
2023.09.04,1:00,1939.89,1940.07,1939.18,1939.37,804
2023.09.04,2:00,1939.37,1940.86,1939.33,1940.38,949
2023.09.04,3:00,1940.35,1941.52,1939.92,1940.73,1663
2023.09.04,4:00,1940.73,1943.87,1940.25,1942.86,4319
2023.09.04,5:00,1942.86,1945.87,1942.84,1945.5,3166
2023.09.04,6:00,1945.5,1945.8,1944.67,1944.77,1590
2023.09.04,7:00,1944.77,1945,1944.09,1944.87,1096
2023.09.04,8:00,1944.86,1945.63,1943.9,1944.28,2485
2023.09.04,9:00,1944.28,1946.07,1944.2,1944.89,3613
2023.09.04,10:00,1944.89,1945.05,1942.93,1943.65,3430
2023.09.04,11:00,1943.65,1944.28,1942.48,1943.67,2366
2023.09.04,12:00,1943.68,1944.02,1940.62,1940.8,3127
2023.09.04,13:00,1940.8,1942.58,1940.12,1940.31,2564
2023.09.04,14:00,1940.32,1941.8,1939.68,1941.49,2590
2023.09.04,15:00,1941.49,1941.55,1939.7,1939.79,2525
2023.09.04,16:00,1939.79,1940.03,1937.72,1938.07,5426
2023.09.04,17:00,1938.03,1938.61,1936.55,1938.15,3805
2023.09.04,18:00,1938.15,1938.86,1937.92,1938.45,2140
2023.09.04,19:00,1938.44,1938.67,1937.81,1938.16,1419
2023.09.04,20:00,1938.15,1938.62,1937.75,1938.27,633
2023.09.04,21:00,1938.27,1938.62,1938.13,1938.26,228
2023.09.05,1:00,1938.48,1938.63,1937.76,1937.88,628
2023.09.05,2:00,1937.89,1938.39,1937.34,1937.42,644
2023.09.05,3:00,1937.42,1937.78,1936.8,1937.67,1410
2023.09.05,4:00,1937.68,1938.49,1934.75,1935.58,3350
2023.09.05,5:00,1935.62,1937.38,1934.98,1936.86,2940
2023.09.05,6:00,1936.86,1937.21,1935.93,1936.78,1819
2023.09.05,7:00,1936.78,1938.73,1936.72,1938.37,1663
2023.09.05,8:00,1938.4,1938.78,1936.37,1936.87,2568
2023.09.05,9:00,1936.86,1937.1,1934.98,1936.58,4627
2023.09.05,10:00,1936.58,1938.11,1935.3,1935.4,5253
2023.09.05,11:00,1935.4,1935.5,1932.06,1933.25,5005
2023.09.05,12:00,1933.25,1933.29,1930.36,1930.53,4345
2023.09.05,13:00,1930.52,1932.21,1930.03,1930.91,3498
2023.09.05,14:00,1930.91,1931.74,1929.73,1930.31,4419
2023.09.05,15:00,1930.31,1934.57,1927.75,1933.59,13661
2023.09.05,16:00,1933.6,1934.05,1926.51,1927.56,19700
2023.09.05,17:00,1927.56,1928.12,1925.15,1927.24,15833
2023.09.05,18:00,1927.24,1928.8,1925.86,1925.86,8443
2023.09.05,19:00,1925.87,1927.75,1925.86,1927.09,4931
2023.09.05,20:00,1927.13,1927.31,1926.03,1926.32,3794
2023.09.05,21:00,1926.3,1927.3,1925.76,1925.81,2391
2023.09.05,22:00,1925.81,1927.17,1925.27,1925.7,2565
2023.09.05,23:00,1925.7,1926.29,1925.25,1925.65,1120
2023.09.06,1:00,1926.13,1926.38,1925.81,1926.15,549
2023.09.06,2:00,1926.15,1926.72,1925.69,1926.4,1146
2023.09.06,3:00,1926.4,1926.51,1924.29,1924.57,1979
2023.09.06,4:00,1924.57,1925.48,1923.96,1924.7,4599
2023.09.06,5:00,1924.7,1926.56,1924.21,1926.19,2893
2023.09.06,6:00,1926.19,1926.42,1925.52,1926.34,1946
2023.09.06,7:00,1926.33,1927.19,1926.25,1927.06,1408
2023.09.06,8:00,1927.06,1928.27,1926.97,1928.05,2955
2023.09.06,9:00,1928.04,1928.2,1925.44,1925.89,4367
2023.09.06,10:00,1925.89,1926.41,1922.71,1922.76,7228
2023.09.06,11:00,1922.77,1924.74,1922.37,1924.54,4373
2023.09.06,12:00,1924.54,1925.34,1922.61,1925.12,3441
2023.09.06,13:00,1925.13,1927.51,1925.13,1926.25,3713
2023.09.06,14:00,1926.25,1926.76,1925.1,1925.23,3355
2023.09.06,15:00,1925.23,1927.11,1922.95,1923.04,7556
2023.09.06,16:00,1923.04,1928.98,1920.96,1927.87,17412
2023.09.06,17:00,1927.73,1927.73,1915.1,1917.9,24807
2023.09.06,18:00,1917.9,1918.06,1915.32,1916.6,8105
2023.09.06,19:00,1916.63,1920.05,1916.06,1919.81,4855
2023.09.06,20:00,1919.84,1920.49,1917.34,1917.47,4225
2023.09.06,21:00,1917.47,1917.96,1915.82,1917.49,2716
2023.09.06,22:00,1917.49,1917.55,1916.18,1916.52,2424
2023.09.06,23:00,1916.56,1916.88,1915.76,1916.02,1071
2023.09.07,1:00,1917.08,1918,1916.93,1917.4,806
2023.09.07,2:00,1917.4,1917.69,1916.67,1916.89,816
2023.09.07,3:00,1916.89,1916.93,1916.1,1916.62,1776
2023.09.07,4:00,1916.62,1919.45,1916.46,1919.29,3444
2023.09.07,5:00,1919.29,1919.63,1917.54,1919.59,2578
2023.09.07,6:00,1919.6,1920.51,1919.19,1919.94,2669
2023.09.07,7:00,1919.94,1920.04,1917.81,1918.76,2012
2023.09.07,8:00,1918.76,1919.16,1917.22,1917.37,3095
2023.09.07,9:00,1917.37,1919.62,1917.27,1918.25,4417
2023.09.07,10:00,1918.27,1918.54,1916.94,1918.17,4250
2023.09.07,11:00,1918.17,1919.11,1917.18,1918.66,3478
2023.09.07,12:00,1918.66,1920.29,1918.41,1920.05,3203
2023.09.07,13:00,1920.04,1920.94,1919.31,1919.85,2989
2023.09.07,14:00,1919.85,1922.15,1919.8,1921.63,4110
2023.09.07,15:00,1921.63,1923.41,1916.04,1923.09,13261
2023.09.07,16:00,1923.1,1923.33,1918,1919.84,15854
2023.09.07,17:00,1919.84,1921.3,1917.03,1917.87,11315
2023.09.07,18:00,1917.87,1921.17,1917.07,1920.74,6804
2023.09.07,19:00,1920.73,1921.21,1917.85,1917.85,3862
